file,one_two,one_something,rank_obj
e-ayrshire17-ballots/KilmarnockSouth_e-ayrshire17-05.csv,0.8042624789680314,0.8827818283791363,"{'rank1': 0.0, 'rank2': 0.8042624789680314, 'rank3': 0.071228266965788, 'rank4': 0.005047672462142457, 'rank5': 0.002243409983174425}"
e-ayrshire17-ballots/DoonValley_e-ayrshire17-09.csv,0.6514412416851442,0.7565410199556541,"{'rank1': 0.0, 'rank2': 0.6514412416851442, 'rank3': 0.08337028824833703, 'rank4': 0.014190687361419069, 'rank5': 0.003547671840354767, 'rank6': 0.0017738359201773836, 'rank7': 0.0008869179600886918, 'rank8': 0.0013303769401330377, 'rank9': 0.0}"
e-ayrshire17-ballots/IrvineValley_e-ayrshire17-06.csv,0.8445503275759381,0.9047051816557474,"{'rank1': 0.0, 'rank2': 0.8445503275759381, 'rank3': 0.048838594401429423, 'rank4': 0.006551518761167362, 'rank5': 0.0011911852293031567, 'rank6': 0.0023823704586063135, 'rank7': 0.0005955926146515784, 'rank8': 0.0005955926146515784}"
e-ayrshire17-ballots/KilmarnockEastandHurlford_e-ayrshire17-04.csv,0.8425849212924607,0.8980944490472246,"{'rank1': 0.0, 'rank2': 0.8425849212924607, 'rank3': 0.03949185307925987, 'rank4': 0.012703673018503175, 'rank5': 0.0022093344380005524, 'rank6': 0.0011046672190002762, 'rank7': 0.0}"
angus22/Ward1-KirriemuirandDean_ward1.csv,0.8462386332322954,0.9065858363185451,"{'rank1': 0.0, 'rank2': 0.8462386332322954, 'rank3': 0.04712041884816754, 'rank4': 0.008817856158721412, 'rank5': 0.0019289060347203086, 'rank6': 0.0016533480297602646, 'rank7': 0.0008266740148801323}"
angus22/Ward8-MontroseandDistrict_ward8.csv,0.8679435483870968,0.9248991935483871,"{'rank1': 0.0, 'rank2': 0.8679435483870968, 'rank3': 0.03881048387096774, 'rank4': 0.011592741935483871, 'rank5': 0.0020161290322580645, 'rank6': 0.0005040322580645161, 'rank7': 0.0020161290322580645, 'rank8': 0.0005040322580645161, 'rank9': 0.0015120967741935483}"
angus22/Ward6-ArbroathWestLethamandFriockheim_ward6.csv,0.8153460837887068,0.8966302367941712,"{'rank1': 0.0, 'rank2': 0.8153460837887068, 'rank3': 0.06284153005464481, 'rank4': 0.012295081967213115, 'rank5': 0.0020491803278688526, 'rank6': 0.001366120218579235, 'rank7': 0.0018214936247723133, 'rank8': 0.0006830601092896175, 'rank9': 0.00022768670309653916, 'rank10': 0.0}"
angus22/Ward7-ArbroathEastandLunan_ward7.csv,0.8662016487000634,0.9315155358275206,"{'rank1': 0.0, 'rank2': 0.8662016487000634, 'rank3': 0.054533925174381735, 'rank4': 0.0063411540900443885, 'rank5': 0.003804692454026633, 'rank6': 0.0006341154090044388}"
angus22/Ward3-ForfarandDistrict_ward3.csv,0.8610576923076924,0.9221153846153847,"{'rank1': 0.0, 'rank2': 0.8610576923076924, 'rank3': 0.047115384615384615, 'rank4': 0.010096153846153847, 'rank5': 0.0014423076923076924, 'rank6': 0.0014423076923076924, 'rank7': 0.0, 'rank8': 0.0009615384615384616}"
angus22/Ward4-MonifiethandSidlaw_ward4.csv,0.8234017363851618,0.9112075769534334,"{'rank1': 0.0, 'rank2': 0.8234017363851618, 'rank3': 0.06550907655880031, 'rank4': 0.01696921862667719, 'rank5': 0.0033543804262036307, 'rank6': 0.0009865824782951855, 'rank7': 0.0, 'rank8': 0.0009865824782951855}"
"w-lothian22/Ward2-BroxburnUphallandWinchburgh_west lothian,2022,ward 2.csv",0.8171055317411716,0.8952847519902021,"{'rank1': 0.0, 'rank2': 0.8171055317411716, 'rank3': 0.05837926107368851, 'rank4': 0.01571749336599306, 'rank5': 0.0028577260665441926, 'rank6': 0.0004082465809348847, 'rank7': 0.0, 'rank8': 0.00020412329046744235, 'rank9': 0.000612369871402327}"
"w-lothian22/Ward7-WhitburnandBlackburn_west lothian,2022,ward 7.csv",0.819644006004718,0.8846236328543856,"{'rank1': 0.0, 'rank2': 0.819644006004718, 'rank3': 0.04417756808921295, 'rank4': 0.014368432339695475, 'rank5': 0.0038601758524555007, 'rank6': 0.0012867252841518336, 'rank7': 0.0012867252841518336}"
"w-lothian22/Ward3-LivingstonNorth_west lothian,2022,ward 3.csv",0.8045889101338433,0.8925430210325048,"{'rank1': 0.0, 'rank2': 0.8045889101338433, 'rank3': 0.06711281070745698, 'rank4': 0.015105162523900574, 'rank5': 0.0038240917782026767, 'rank6': 0.001147227533460803, 'rank7': 0.0007648183556405354, 'rank8': 0.0}"
"w-lothian22/Ward6-FauldhouseandtheBreichValley_west lothian,2022,ward 6.csv",0.814619442351168,0.8942476764632002,"{'rank1': 0.0, 'rank2': 0.814619442351168, 'rank3': 0.06204471238382316, 'rank4': 0.013564431047475508, 'rank5': 0.002009545340366742, 'rank6': 0.0012559658377292139, 'rank7': 0.00025119316754584274, 'rank8': 0.0005023863350916855}"
"w-lothian22/Ward5-EastLivingstonandEastCalder_west lothian,2022,ward 5.csv",0.7989864864864865,0.8892374517374517,"{'rank1': 0.0, 'rank2': 0.7989864864864865, 'rank3': 0.542953667953668, 'rank4': 0.061052123552123555, 'rank5': 0.013513513513513514, 'rank6': 0.004584942084942085, 'rank7': 0.0028957528957528956, 'rank8': 0.0007239382239382239, 'rank9': 0.00048262548262548264, 'rank10': 0.0007239382239382239}"
"w-lothian22/Ward8-Bathgate_west lothian,2022,ward 8.csv",0.6901312425430374,0.8362024884949719,"{'rank1': 0.0, 'rank2': 0.6901312425430374, 'rank3': 0.10533492415203681, 'rank4': 0.02880518152377706, 'rank5': 0.007840463610022158, 'rank6': 0.002386228055224135, 'rank7': 0.0010226691665246293, 'rank8': 0.0006817794443497528}"
"w-lothian22/Ward4-LivingstonSouth_west lothian,2022,ward 4.csv",0.7538888888888889,0.8590740740740741,"{'rank1': 0.0, 'rank2': 0.7538888888888889, 'rank3': 0.06962962962962962, 'rank4': 0.023333333333333334, 'rank5': 0.005, 'rank6': 0.004629629629629629, 'rank7': 0.0007407407407407407, 'rank8': 0.0005555555555555556, 'rank9': 0.00018518518518518518, 'rank10': 0.0011111111111111111}"
renfs12-ballots/6.PaisleySouthWestWard_renfs12-06.csv,0.7819433817903596,0.8622800306044377,"{'rank1': 0.0, 'rank2': 0.7819433817903596, 'rank3': 0.05993369038510584, 'rank4': 0.014027033919918388, 'rank5': 0.004845702626880897, 'rank6': 0.0012751849018107625, 'rank7': 0.0002550369803621525}"
renfs12-ballots/7.JohnstoneSouthElderslie&HowwoodWard_renfs12-07.csv,0.843277482631794,0.894973436861463,"{'rank1': 0.0, 'rank2': 0.843277482631794, 'rank3': 0.5510829587249694, 'rank4': 0.02758479771148345, 'rank5': 0.01328156926849203, 'rank6': 0.0028606456885982836, 'rank7': 0.0016346546791990192, 'rank8': 0.0006129955046996322}"
renfs12-ballots/8.JohnstoneNorthKilbarchan&LochwinnochWard_renfs12-08.csv,0.8142369575816675,0.8807898586055583,"{'rank1': 0.0, 'rank2': 0.8142369575816675, 'rank3': 0.05192588980984886, 'rank4': 0.010482691370063383, 'rank5': 0.0024378352023403218, 'rank6': 0.0012189176011701609, 'rank7': 0.00048756704046806434, 'rank8': 0.0}"
renfs12-ballots/3.PaisleyEast&RalstonWard_renfs12-03.csv,0.8328385476136104,0.8894724823018955,"{'rank1': 0.0, 'rank2': 0.8328385476136104, 'rank3': 0.04133363781685316, 'rank4': 0.011418131993605847, 'rank5': 0.0022836263987211693, 'rank6': 0.0006850879196163508, 'rank7': 0.0009134505594884677}"
renfs12-ballots/4.PaisleyNorthWestWard_renfs12-04.csv,0.7937293729372937,0.8624862486248625,"{'rank1': 0.0, 'rank2': 0.7937293729372937, 'rank3': 0.04592959295929593, 'rank4': 0.013751375137513752, 'rank5': 0.0044004400440044, 'rank6': 0.0016501650165016502, 'rank7': 0.0013751375137513752, 'rank8': 0.0016501650165016502}"
renfs12-ballots/10.BishoptonBridgeofWeir&LangbankWard_renfs12-10.csv,0.8210382513661202,0.8954918032786885,"{'rank1': 0.0, 'rank2': 0.8210382513661202, 'rank3': 0.05737704918032787, 'rank4': 0.01092896174863388, 'rank5': 0.004098360655737705, 'rank6': 0.0020491803278688526}"
renfs12-ballots/9.HoustonCrosslee&LinwoodWard_renfs12-09.csv,0.8152881040892194,0.8898698884758365,"{'rank1': 0.0, 'rank2': 0.8152881040892194, 'rank3': 0.05715613382899628, 'rank4': 0.012778810408921933, 'rank5': 0.0027881040892193307, 'rank6': 0.0016263940520446097, 'rank7': 0.00023234200743494423}"
renfs12-ballots/2.RenfrewSouthGallowhillWard_renfs12-02.csv,0.8526976160602259,0.9016311166875784,"{'rank1': 0.0, 'rank2': 0.8526976160602259, 'rank3': 0.03513174404015056, 'rank4': 0.011543287327478042, 'rank5': 0.0010037641154328732, 'rank6': 0.0, 'rank7': 0.0012547051442910915}"
renfs12-ballots/11.Erskine&InchinnanWard_renfs12-11.csv,0.7726033144535347,0.8714075938745542,"{'rank1': 0.0, 'rank2': 0.7726033144535347, 'rank3': 0.07216278581917349, 'rank4': 0.019509125235997484, 'rank5': 0.0046150618837843506, 'rank6': 0.0020977554017201595, 'rank7': 0.0004195510803440319}"
renfs12-ballots/5.PaisleySouthWard_renfs12-05.csv,0.7805309734513274,0.8519911504424779,"{'rank1': 0.0, 'rank2': 0.7805309734513274, 'rank3': 0.05353982300884956, 'rank4': 0.013053097345132743, 'rank5': 0.0024336283185840708, 'rank6': 0.001327433628318584, 'rank7': 0.0011061946902654867, 'rank8': 0.0}"
perth-kinross12-ballots/Strathallan_perth-kinross12-07.csv,0.7703952901597981,0.8830950378469302,"{'rank1': 0.0, 'rank2': 0.7703952901597981, 'rank3': 0.0782169890664424, 'rank4': 0.024390243902439025, 'rank5': 0.010092514718250631}"
perth-kinross12-ballots/PerthCityCentre_perth-kinross12-12.csv,0.8423772609819121,0.896640826873385,"{'rank1': 0.0, 'rank2': 0.8423772609819121, 'rank3': 0.037467700258397935, 'rank4': 0.010981912144702842, 'rank5': 0.001937984496124031, 'rank6': 0.0012919896640826874, 'rank7': 0.0006459948320413437, 'rank8': 0.001937984496124031}"
perth-kinross12-ballots/PerthCityNorth_perth-kinross12-11.csv,0.8266978922716628,0.8975409836065574,"{'rank1': 0.0, 'rank2': 0.8266978922716628, 'rank3': 0.4956088992974239, 'rank4': 0.026932084309133488, 'rank5': 0.012002341920374707, 'rank6': 0.00351288056206089, 'rank7': 0.001756440281030445}"
perth-kinross12-ballots/Kinross-shire_perth-kinross12-08.csv,0.5425477050025787,0.703971119133574,"{'rank1': 0.0, 'rank2': 0.5425477050025787, 'rank3': 0.0814853017019082, 'rank4': 0.04538421866941723, 'rank5': 0.020629190304280558, 'rank6': 0.007220216606498195, 'rank7': 0.0030943785456420837, 'rank8': 0.0030943785456420837, 'rank9': 0.0005157297576070139}"
perth-kinross12-ballots/CarseofGowrie_perth-kinross12-01.csv,0.849933598937583,0.9309428950863213,"{'rank1': 0.0, 'rank2': 0.849933598937583, 'rank3': 0.06640106241699867, 'rank4': 0.011288180610889775, 'rank5': 0.0033200531208499337}"
perth-kinross12-ballots/Strathtay_perth-kinross12-05.csv,0.8362068965517241,0.8977011494252873,"{'rank1': 0.0, 'rank2': 0.8362068965517241, 'rank3': 0.04655172413793104, 'rank4': 0.007471264367816092, 'rank5': 0.007471264367816092}"
perth-kinross12-ballots/Strathearn_perth-kinross12-06.csv,0.7536231884057971,0.8454106280193237,"{'rank1': 0.0, 'rank2': 0.7536231884057971, 'rank3': 0.06970324361628709, 'rank4': 0.011042097998619738, 'rank5': 0.006901311249137336, 'rank6': 0.004140786749482402}"
perth-kinross12-ballots/PerthCitySouth_perth-kinross12-10.csv,0.669259384511329,0.7974298275278999,"{'rank1': 0.0, 'rank2': 0.669259384511329, 'rank3': 0.08623605005072708, 'rank4': 0.026378085897869462, 'rank5': 0.008454514710855596, 'rank6': 0.004058167061210686, 'rank7': 0.002029083530605343, 'rank8': 0.0010145417653026716}"
perth-kinross12-ballots/Highland_perth-kinross12-04.csv,0.737410071942446,0.830335731414868,"{'rank1': 0.0, 'rank2': 0.737410071942446, 'rank3': 0.06594724220623502, 'rank4': 0.019184652278177457, 'rank5': 0.004796163069544364, 'rank6': 0.0005995203836930455, 'rank7': 0.002398081534772182}"
perth-kinross12-ballots/AlmondandEarn_perth-kinross12-09.csv,0.7302631578947368,0.8368421052631579,"{'rank1': 0.0, 'rank2': 0.7302631578947368, 'rank3': 0.07960526315789473, 'rank4': 0.019078947368421053, 'rank5': 0.003289473684210526, 'rank6': 0.004605263157894736}"
perth-kinross12-ballots/BlairgowrieandGlens_perth-kinross12-03.csv,0.8186813186813187,0.8836996336996337,"{'rank1': 0.0, 'rank2': 0.8186813186813187, 'rank3': 0.05128205128205128, 'rank4': 0.007783882783882784, 'rank5': 0.005952380952380952}"
perth-kinross12-ballots/Strathmore_perth-kinross12-02.csv,0.7904761904761904,0.8798185941043084,"{'rank1': 0.0, 'rank2': 0.7904761904761904, 'rank3': 0.06575963718820861, 'rank4': 0.0163265306122449, 'rank5': 0.005442176870748299, 'rank6': 0.0, 'rank7': 0.0018140589569160999}"
renfs22/Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy.csv,0.8693815987933635,0.9215686274509803,"{'rank1': 0.0, 'rank2': 0.8693815987933635, 'rank3': 0.039819004524886875, 'rank4': 0.00904977375565611, 'rank5': 0.0033182503770739064}"
renfs22/profile_for_Ward_11_Bishopton_Bridge_of_Weir_and_Langbank_copy.csv,0.798669623059867,0.8709534368070954,"{'rank1': 0.0, 'rank2': 0.798669623059867, 'rank3': 0.050997782705099776, 'rank4': 0.01507760532150776, 'rank5': 0.006208425720620843}"
renfs22/Preference_profile_for_Ward_12_Erskine_and_Inchinnan_copy.csv,0.8330763299922899,0.9136468774094063,"{'rank1': 0.0, 'rank2': 0.8330763299922899, 'rank3': 0.06399383191981496, 'rank4': 0.011950655358519661, 'rank5': 0.0019275250578257518, 'rank6': 0.0026985350809560524}"
renfs22/Preference_profile_for_Ward_10_Houston_Crosslee_and_Linwood_copy.csv,0.840701754385965,0.9050292397660818,"{'rank1': 0.0, 'rank2': 0.840701754385965, 'rank3': 0.04912280701754386, 'rank4': 0.011929824561403509, 'rank5': 0.0032748538011695906}"
renfs22/for_Ward_9_Johnstone_North_Kilbarchan_Howwood_and_Lochwinnoch_copy.csv,0.8335263462651997,0.9102489866821077,"{'rank1': 0.0, 'rank2': 0.8335263462651997, 'rank3': 0.05645628257093225, 'rank4': 0.013317892298784018, 'rank5': 0.004632310364794441, 'rank6': 0.0014475969889982628, 'rank7': 0.0008685581933989577, 'rank8': 0.0}"
renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,0.6558394160583941,0.7843065693430656,"{'rank1': 0.0, 'rank2': 0.6558394160583941, 'rank3': 0.09124087591240876, 'rank4': 0.021532846715328468, 'rank5': 0.0051094890510948905, 'rank6': 0.004744525547445255, 'rank7': 0.0032846715328467154, 'rank8': 0.0021897810218978104, 'rank9': 0.000364963503649635}"
renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,0.8141880898145135,0.895867230719167,"{'rank1': 0.0, 'rank2': 0.8141880898145135, 'rank3': 0.06605922551252848, 'rank4': 0.012040351448096323, 'rank5': 0.0026033192320208264, 'rank6': 0.0006508298080052066, 'rank7': 0.0003254149040026033}"
renfs22/Preference_profile_for_Ward_4_Paisley_Northwest_copy.csv,0.8215351234065636,0.8969351776512069,"{'rank1': 0.0, 'rank2': 0.8215351234065636, 'rank3': 0.05261730404122593, 'rank4': 0.01654461621914836, 'rank5': 0.0032546786004882017, 'rank6': 0.0, 'rank7': 0.0016273393002441008, 'rank8': 0.0005424464334147003, 'rank9': 0.0008136696501220504, 'rank10': 0.0, 'rank11': 0.0}"
renfs22/Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy.csv,0.7866169463434846,0.8814998964159934,"{'rank1': 0.0, 'rank2': 0.7866169463434846, 'rank3': 0.06877978040190595, 'rank4': 0.022166977418686555, 'rank5': 0.00290035218562254, 'rank6': 0.0010358400662937642}"
renfs22/Preference_profile_for_Ward_7_Paisley_Southwest_copy.csv,0.8650332225913622,0.9177740863787376,"{'rank1': 0.0, 'rank2': 0.8650332225913622, 'rank3': 0.042774086378737544, 'rank4': 0.0070598006644518275, 'rank5': 0.0016611295681063123, 'rank6': 0.0008305647840531562, 'rank7': 0.0004152823920265781}"
argyll-bute17-ballots/Cowal_argyll-bute17-06.csv,0.7975103734439835,0.8721991701244813,"{'rank1': 0.0, 'rank2': 0.7975103734439835, 'rank3': 0.05892116182572614, 'rank4': 0.00995850622406639, 'rank5': 0.0008298755186721991, 'rank6': 0.004979253112033195}"
argyll-bute17-ballots/Dunoon_argyll-bute17-07.csv,0.8316430020283976,0.8935091277890467,"{'rank1': 0.0, 'rank2': 0.8316430020283976, 'rank3': 0.04056795131845842, 'rank4': 0.015212981744421906, 'rank5': 0.002028397565922921, 'rank6': 0.002028397565922921, 'rank7': 0.0010141987829614604, 'rank8': 0.0010141987829614604, 'rank9': 0.0, 'rank10': 0.0}"
argyll-bute17-ballots/ObanNorthandLorn_argyll-bute17-05.csv,0.7801302931596091,0.8925081433224755,"{'rank1': 0.0, 'rank2': 0.7801302931596091, 'rank3': 0.07654723127035831, 'rank4': 0.017915309446254073, 'rank5': 0.004885993485342019, 'rank6': 0.003257328990228013, 'rank7': 0.0008143322475570033, 'rank8': 0.0016286644951140066, 'rank9': 0.0008143322475570033, 'rank10': 0.006514657980456026}"
argyll-bute17-ballots/IsleofBute_argyll-bute17-08.csv,0.6763285024154589,0.7789855072463768,"{'rank1': 0.0, 'rank2': 0.6763285024154589, 'rank3': 0.06884057971014493, 'rank4': 0.018115942028985508, 'rank5': 0.006038647342995169, 'rank6': 0.0036231884057971015, 'rank7': 0.006038647342995169}"
argyll-bute17-ballots/HelensburghandLomondSouth_argyll-bute17-11.csv,0.533026113671275,0.7665130568356375,"{'rank1': 0.0, 'rank2': 0.533026113671275, 'rank3': 0.18433179723502305, 'rank4': 0.029185867895545316, 'rank5': 0.013824884792626729, 'rank6': 0.004608294930875576, 'rank7': 0.0015360983102918587, 'rank8': 0.0}"
argyll-bute17-ballots/ObanSouthandtheIsles_argyll-bute17-04.csv,0.8248436103663985,0.903485254691689,"{'rank1': 0.0, 'rank2': 0.8248436103663985, 'rank3': 0.06702412868632708, 'rank4': 0.008936550491510277, 'rank5': 0.0, 'rank6': 0.0017873100983020554, 'rank7': 0.0, 'rank8': 0.0008936550491510277}"
argyll-bute17-ballots/HelensburghCentral_argyll-bute17-10.csv,0.5892857142857143,0.8109243697478992,"{'rank1': 0.0, 'rank2': 0.5892857142857143, 'rank3': 0.16806722689075632, 'rank4': 0.04726890756302521, 'rank5': 0.0063025210084033615}"
n-ayrshire17-ballots/Kilwinning_n-ayrshire17-03.csv,0.7647884030862754,0.8744447042319383,"{'rank1': 0.0, 'rank2': 0.7647884030862754, 'rank3': 0.07949497311199438, 'rank4': 0.020575169511339725, 'rank5': 0.006546644844517185, 'rank6': 0.0014028524666822538, 'rank7': 0.0016366612111292963}"
n-ayrshire17-ballots/Saltcoats_n-ayrshire17-09.csv,0.7425810904071773,0.81608005521049,"{'rank1': 0.0, 'rank2': 0.7425810904071773, 'rank3': 0.05348516218081435, 'rank4': 0.012767425810904072, 'rank5': 0.004830917874396135, 'rank6': 0.0013802622498274672, 'rank7': 0.0010351966873706005}"
n-ayrshire17-ballots/NorthCoastandCumbraes_n-ayrshire17-08.csv,0.8061265618702136,0.8823055219669488,"{'rank1': 0.0, 'rank2': 0.8061265618702136, 'rank3': 0.056831922611850064, 'rank4': 0.013301088270858524, 'rank5': 0.0048367593712212815, 'rank6': 0.0012091898428053204}"
n-ayrshire17-ballots/IrvineEast_n-ayrshire17-02.csv,0.7859205776173285,0.867870036101083,"{'rank1': 0.0, 'rank2': 0.7859205776173285, 'rank3': 0.05631768953068592, 'rank4': 0.016245487364620937, 'rank5': 0.007220216606498195, 'rank6': 0.0021660649819494585}"
n-ayrshire17-ballots/Stevenston_n-ayrshire17-04.csv,0.7743512598721324,0.8653629183903723,"{'rank1': 0.0, 'rank2': 0.7743512598721324, 'rank3': 0.06506205340353516, 'rank4': 0.01429108687476495, 'rank5': 0.007145543437382475, 'rank6': 0.003008649868371568, 'rank7': 0.000752162467092892, 'rank8': 0.000752162467092892}"
n-ayrshire17-ballots/ArdrossanandArran_n-ayrshire17-05.csv,0.7293233082706767,0.8313641245972073,"{'rank1': 0.0, 'rank2': 0.7293233082706767, 'rank3': 0.08431793770139635, 'rank4': 0.011815252416756176, 'rank5': 0.0026852846401718583, 'rank6': 0.0021482277121374865, 'rank7': 0.0010741138560687433}"
n-ayrshire17-ballots/IrvineSouth_n-ayrshire17-10.csv,0.7954095765730115,0.8713889988128215,"{'rank1': 0.0, 'rank2': 0.7954095765730115, 'rank3': 0.05817174515235457, 'rank4': 0.009893153937475268, 'rank5': 0.002770083102493075, 'rank6': 0.002770083102493075, 'rank7': 0.002374356944994064}"
n-ayrshire17-ballots/IrvineWest_n-ayrshire17-01.csv,0.7421402660217654,0.8422007255139057,"{'rank1': 0.0, 'rank2': 0.7421402660217654, 'rank3': 0.07406287787182587, 'rank4': 0.016021765417170496, 'rank5': 0.004232164449818622, 'rank6': 0.002116082224909311, 'rank7': 0.0036275695284159614}"
n-ayrshire17-ballots/KilbirnieandBeith_n-ayrshire17-07.csv,0.7691740412979351,0.859882005899705,"{'rank1': 0.0, 'rank2': 0.7691740412979351, 'rank3': 0.05936578171091445, 'rank4': 0.015855457227138645, 'rank5': 0.008480825958702065, 'rank6': 0.0055309734513274336, 'rank7': 0.0014749262536873156}"
